0,0,246003480,249872900
0,0,246004280,249912480
0,0,246056080,249916880
0,0,246061280,249919680
0,0,246077280,249968080
0,0,246126080,249968100
0,0,246126880,249982680
0,0,246144280,249991280
0,0,246153670,250014880
0,0,246185880,250015080
0,0,246196280,250044280
0,0,246201880,250046280
0,0,246206880,250084280
0,0,246222480,250098480
0,0,246222680,250106280
0,0,246246280,250107080
0,0,246267480,250128080
0,0,246305880,250131880
0,0,246319280,250138880
0,0,246351680,250144080
0,0,246360880,250236080
0,0,246393480,250242280
0,0,246424680,250244880
0,0,246431080,250264280
0,0,246448550,250283080
0,0,246469270,250283100
0,0,246471480,250286480
0,0,246479080,250297280
0,0,246497880,250311960
0,0,246512070,250336680
0,0,246517880,250336700
0,0,246526880,250352480
0,0,246549870,250372240
0,0,246580880,250372260
0,0,246614480,250383880
0,0,246645480,250401880
0,0,246663280,250423480
0,0,246744880,250458080
0,0,246753680,250468480
0,0,246772280,250487680
0,0,246781230,250526080
0,0,246786280,250528280
0,0,246796880,250548880
0,0,246803080,250548910
0,0,246807280,250556680
0,0,246819880,250562480
0,0,246844480,250565680
0,0,246870680,250568880
0,0,246871880,250596280
0,0,246893080,250614280
0,0,246896680,250615080
0,0,246897280,250634680
0,0,246919280,250651470
0,0,246942080,250678080
0,0,246963480,250680880
0,0,246975680,250691080
0,0,246979480,250694280
0,0,246979510,250749480
0,0,246987080,250755680
0,0,247008580,250794280
0,0,247021080,250800280
0,0,247025080,250801280
0,0,247030680,250818680
0,0,247032680,250832680
0,0,247040080,250840480
0,0,247050480,250849480
0,0,247070480,250852280
0,0,247070680,250855480
0,0,247080480,250869080
0,0,247081880,250869100
0,0,247113480,250874680
0,0,247123280,250877280
0,0,247144080,250887080
0,0,247145280,250896480
0,0,247147280,250900480
0,0,247168480,250910880
0,0,247193280,250911480
0,0,247209680,250923880
0,0,247212080,250945880
0,0,247228880,250947480
0,0,247234080,250959480
0,0,247234480,250966280
0,0,247235680,250972280
0,0,247241880,250972880
0,0,247267280,250981680
0,0,247271080,251029680
0,0,247304080,251038680
0,0,247309080,251041280
0,0,247315280,251045010
0,0,247331280,251090880
0,0,247359080,251099080
0,0,247409080,251111280
0,0,247415080,251152280
0,0,247419080,251165480
0,0,247427480,251190070
0,0,247439680,251197080
0,0,247486680,251197100
0,0,247507880,251237280
0,0,247520680,251237300
0,0,247531480,251269480
0,0,247545080,251292480
0,0,247566670,251311210
0,0,247597280,251339880
0,0,247599080,251345280
0,0,247619880,251366280
0,0,247627670,251383280
0,0,247634680,251402480
0,0,247680390,251425280
0,0,247696280,251455880
0,0,247714280,251496080
0,0,247734280,251528880
0,0,247769880,251548480
0,0,247787390,251551880
0,0,247792280,251558480
0,0,247795480,251570670
0,0,247811280,251570700
0,0,247835370,251580280
0,0,247836480,251600680
0,0,247864280,251609080
0,0,247900680,251641480
0,0,247935880,251641500
0,0,247951280,251660070
0,0,247959680,251680680
0,0,247989520,251689480
0,0,247990480,251712880
0,0,248025680,251719880
0,0,248039280,251749080
0,0,248039300,251752280
0,0,248042680,251757080
0,0,248052880,251766280
0,0,248059680,251773480
0,0,248073480,251786080
0,0,248074280,251841680
0,0,248079070,251853480
0,0,248130050,251865280
0,0,248158680,251881680
0,0,248164080,251886280
0,0,248172480,251901480
0,0,248181080,251911080
0,0,248197280,251913680
0,0,248214280,251936080
0,0,248225480,251971280
0,0,248255080,251978280
0,0,248304080,251995880
0,0,248305280,252023680
0,0,248359880,252085080
0,0,248361680,252108280
0,0,248365680,252113080
0,0,248368680,252116040
0,0,248369280,252141080
0,0,248374080,252151880
0,0,248374680,252188980
0,0,248386080,252242880
0,0,248413280,252250680
0,0,248415680,252260880
0,0,248416680,252284280
0,0,248436480,252286280
0,0,248443080,252286300
0,0,248460280,252292080
0,0,248480080,252292100
0,0,248487480,252332280
0,0,248503480,252337080
0,0,248520680,252339080
0,0,248525680,252345680
0,0,248528480,252356680
0,0,248537830,252407080
0,0,248593680,252409080
0,0,248613480,252413880
0,0,248615880,252445680
0,0,248632880,252504280
0,0,248639080,252522280
0,0,248654480,252538080
0,0,248658280,252617480
0,0,248658480,252634280
0,0,248669080,252634680
0,0,248684280,252641880
0,0,248730480,252675480
0,0,248759080,252675500
0,0,248782080,252698480
0,0,248829880,252722680
0,0,248867280,252723080
0,0,248880080,252745280
0,0,248885280,252790280
0,0,248885480,252801480
0,0,248905880,252814480
0,0,248926880,252836480
0,0,248971080,252866880
0,0,249006680,252867880
0,0,249042080,252887080
0,0,249077480,252897680
0,0,249114430,252897700
0,0,249137480,252930680
0,0,249151080,252934280
0,0,249169480,253005280
0,0,249193280,253021680
0,0,249198480,253038280
0,0,249203280,253045680
0,0,249213470,253045700
0,0,249225680,253055880
0,0,249255480,253083880
0,0,249273080,253101680
0,0,249276080,253104480
0,0,249282680,253105080
0,0,249284880,253107880
0,0,249291480,253116680
0,0,249319280,253132880
0,0,249385880,253135880
0,0,249391680,253139680
0,0,249428680,253151680
0,0,249442280,253165880
0,0,249447080,253172480
0,0,249471680,253198280
0,0,249473680,253222280
0,0,249483080,253225280
0,0,249491020,253225300
0,0,249496840,253230880
0,0,249497680,253257880
0,0,249504680,253268280
0,0,249525680,253269080
0,0,249536680,253303850
0,0,249553880,253314080
0,0,249555280,253315880
0,0,249592140,253319470
0,0,249598480,253343080
0,0,249632480,253386280
0,0,249656280,253391880
0,0,249665880,253392280
0,0,249818880,253393280
0,0,249823280,253396080
0,0,249834880,253444480
0,0,249858680,253444500
0,0,249861680,253494880
0,0,249900080,253527480
0,0,249911610,253527500
0,0,249911680,253551880
0,0,249912680,253552480
0,0,249919480,253566480
0,0,249932680,253576880
0,0,249941080,253579280
0,0,249961480,253605280
0,0,249966680,253616080
0,0,249976680,253629480
0,0,249984880,253633280
0,0,250000080,253644680
0,0,250007880,253653480
0,0,250013480,253696480
0,0,250024880,253714880
0,0,250035480,253743680
0,0,250036080,253752280
0,0,250060880,253790080
0,0,250068680,253790100
0,0,250071680,253805280
0,0,250074880,253845480
0,0,250082080,253851480
0,0,250095080,253856880
0,0,250095680,253869880
0,0,250117880,253885080
0,0,250148080,253889480
0,0,250172280,253928680
0,0,250180880,253950880
0,0,250204080,253975880
0,0,250225280,253979680
0,0,250246480,254023480
0,0,250254880,254025280
0,0,250279680,254027680
0,0,250331680,254061280
0,0,250336280,254061680
0,0,250361880,254062680
0,0,250374280,254064080
0,0,250376080,254085080
0,0,250401080,254091280
0,0,250413480,254154880
0,0,250435880,254154900
0,0,250462880,254185080
0,0,250464880,254195280
0,0,250480880,254195300
0,0,250525680,254195680
0,0,250563080,254195700
0,0,250573480,254240080
0,0,250603680,254246600
0,0,250613430,254252880
0,0,250616080,254269480
0,0,250649480,254273480
0,0,250684680,254316280
0,0,250694680,254328080
0,0,250698080,254385480
0,0,250705080,254388480
0,0,250707080,254393080
0,0,250712080,254409280
0,0,250731280,254413480
0,0,250747880,254413500
0,0,250752770,254449880
0,0,250777080,254459680
0,0,250797480,254469880
0,0,250797500,254480480
0,0,250825480,254484680
0,0,250868680,254504080
0,0,250877880,254506680
0,0,250895480,254507480
0,0,250896880,254507680
0,0,250920680,254508480
0,0,250926680,254508680
0,0,250927280,254522880
0,0,250936080,254527080
0,0,250937480,254537680
0,0,250938880,254537700
0,0,250945480,254543080
0,0,250948280,254581080
0,0,250992280,254587940
0,0,251049280,254603880
0,0,251055480,254606680
0,0,251058880,254627480
0,0,251063880,254657280
0,0,251069880,254671080
0,0,251071680,254672080
0,0,251072280,254712280
0,0,251121280,254731880
0,0,251131280,254756080
0,0,251146680,254776280
0,0,251228080,254791680
0,0,251261080,254816680
0,0,251262880,254819880
0,0,251265280,254845080
0,0,251271080,254848280
0,0,251282480,254848480
0,0,251330080,254864480
0,0,251333480,254885080
0,0,251338280,254889880
0,0,251346080,254962480
0,0,251375680,254967680
0,0,251381480,254996480
0,0,251418280,255008480
0,0,251436680,255008680
0,0,251470080,255017080
0,0,251480280,255019280
0,0,251485880,255027680
0,0,251490080,255094080
0,0,251492880,255096080
0,0,251493680,255128080
0,0,251496880,255128100
0,0,251505280,255143280
0,0,251521880,255159480
0,0,251536480,255171880
0,0,251537880,255234480
0,0,251551480,255234500
0,0,251574280,255252680
0,0,251575680,255258880
0,0,251587480,255260880
0,0,251588880,255267680
0,0,251588910,255277880
0,0,251596880,255286680
0,0,251599680,255306080
0,0,251601680,255314080
0,0,251604080,255320280
0,0,251604880,255364480
0,0,251605280,255395280
0,0,251632880,255441150
0,0,251646280,255468280
0,0,251687460,255498080
0,0,251757480,255510880
0,0,251763080,255516280
0,0,251766480,255519880
0,0,251772080,255540680
0,0,251789680,255552280
0,0,251790880,255589880
0,0,251811880,255597280
0,0,251813080,255605680
0,0,251814080,255605700
0,0,251822080,255631280
0,0,251878280,255636480
0,0,251880080,255642280
0,0,251932880,255663880
0,0,251945080,255681880
0,0,251954680,255729480
0,0,251987880,255805080
0,0,251993280,255828680
0,0,251996680,255828700
0,0,251999680,255836080
0,0,252017280,255836100
0,0,252025480,255846280
0,0,252038880,255874280
0,0,252068480,255886080
0,0,252100280,255924880
0,0,252118480,255950080
0,0,252119080,256001480
0,0,252129680,256031080
0,0,252151880,256035080
0,0,252159880,256041680
0,0,252162880,256058080
0,0,252217480,256073480
0,0,252237280,256088880
0,0,252262680,256122080
0,0,252268280,256134280
0,0,252270280,256159610
0,0,252271070,256193480
0,0,252276880,256204080
0,0,252285280,256208280
0,0,252311880,256243880
0,0,252316880,256251880
0,0,252317680,256296280
0,0,252321280,256318680
0,0,252326280,256325880
0,0,252347280,256329280
0,0,252372080,256330280
0,0,252381280,256330300
0,0,252405480,256341680
0,0,252420280,256343080
0,0,252437280,256345880
0,0,252445880,256359280
0,0,252451080,256395880
0,0,252464880,256395900
0,0,252467080,256406280
0,0,252467280,256406300
0,0,252481480,256410370
0,0,252484680,256441480
0,0,252501270,256454080
0,0,252542280,256472680
0,0,252550880,256508480
0,0,252555880,256556880
0,0,252560480,256572480
0,0,252564880,256580280
0,0,252577680,256588080
0,0,252593080,256639080
0,0,252601480,256654280
0,0,252624080,256683480
0,0,252684080,256768080
0,0,252720280,256797080
0,0,252721870,256805680
0,0,252723870,256813880
0,0,252743680,256827880
0,0,252743880,256828680
0,0,252747880,256898880
0,0,252750880,256898900
0,0,252762480,256939680
0,0,252765880,256939880
0,0,252766280,256955650
0,0,252806280,256971680
0,0,252822480,257014880
0,0,252825280,257023080
0,0,252830680,257027880
0,0,252851280,257051680
0,0,252888480,257051880
0,0,252889480,257069080
0,0,252959880,257143280
0,0,252971680,257143300
0,0,253021080,257151080
0,0,253036280,257173680
0,0,253037280,257209680
0,0,253112680,257221080
0,0,253119080,257239080
0,0,253151280,257240080
0,0,253155280,257244280
0,0,253177880,257250880
0,0,253179680,257260080
0,0,253205080,257260100
0,0,253209880,257276080
0,0,253214880,257296080
0,0,253215280,257300680
0,0,253234480,257326480
0,0,253270680,257333480
0,0,253289480,257333500
0,0,253317680,257336480
0,0,253319080,257347280
0,0,253325080,257385880
0,0,253330680,257398480
0,0,253351080,257418480
0,0,253352280,257421880
0,0,253364480,257490080
0,0,253383880,257504080
0,0,253395080,257519880
0,0,253402680,257543480
0,0,253404480,257573480
0,0,253428480,257640880
0,0,253459680,257654880
0,0,253470470,257667680
0,0,253490880,257670280
0,0,253552480,257672480
0,0,253562680,257673680
0,0,253563280,257689680
0,0,253576280,257707280
0,0,253590080,257707480
0,0,253600080,257743480
0,0,253633280,257751880
0,0,253634280,257751900
0,0,253662280,257752000
0,0,253667720,257786880
0,0,253676680,257799480
0,0,253686080,257801880
0,0,253722480,257804480
0,0,253735280,257804500
0,0,253746480,257844480
0,0,253754480,257851280
0,0,253764080,257861080
0,0,253766680,257868280
0,0,253774480,257868300
0,0,253789530,257873480
0,0,253816480,257896280
0,0,253818680,257920680
0,0,253826280,257936480
0,0,253831480,257953080
0,0,253840280,257957080
0,0,253868080,257961680
0,0,253874080,257980280
0,0,253876680,258014880
0,0,253901280,258016400
0,0,253916880,258018480
0,0,253932480,258020880
0,0,253980080,258021280
0,0,254002880,258028080
0,0,254003080,258037080
0,0,254004480,258040080
0,0,254008900,258040100
0,0,254078480,258040120
0,0,254094880,258093070
0,0,254105080,258101280
0,0,254110280,258101300
0,0,254171280,258102480
0,0,254173280,258109880
0,0,254178880,258139680
0,0,254187480,258147080
0,0,254190480,258152880
0,0,254205680,258168680
0,0,254245480,258179480
0,0,254250280,258180680
0,0,254255480,258212680
0,0,254261480,258227280
0,0,254276480,258258080
0,0,254284760,258264080
0,0,254317280,258289280
0,0,254410080,258333680
0,0,254422880,258375280
0,0,254430480,258378880
0,0,254438280,258386480
0,0,254486470,258403880
0,0,254495880,258403900
0,0,254533480,258404680
0,0,254554680,258429080
0,0,254583280,258442880
0,0,254586480,258448680
0,0,254588880,258452480
0,0,254620880,258486680
0,0,254659840,258549080
0,0,254680080,258566880
0,0,254701080,258610880
0,0,254704280,258610900
0,0,254733680,258611480
0,0,254735880,258651270
0,0,254744880,258687880
0,0,254764280,258693080
0,0,254764300,258697680
0,0,254798680,258708080
0,0,254801280,258713070
0,0,254879480,258716280
0,0,254890280,258716300
0,0,254912680,258723680
0,0,254927480,258728680
0,0,254933080,258729280
0,0,254947280,258745080
0,0,254960880,258751280
0,0,254972880,258810280
0,0,254975470,258833480
0,0,254996280,258835080
0,0,255019680,258860880
0,0,255020480,258876080
0,0,255051480,258904080
0,0,255055480,258913880
0,0,255059280,258943280
0,0,255092280,258974470
0,0,255117880,258977880
0,0,255124680,258997680
0,0,255127280,259014680
0,0,255130680,259106080
0,0,255170680,259184480
0,0,255173480,259191680
0,0,255192880,259212680
0,0,255280280,259216280
0,0,255282480,259230680
0,0,255295680,259237680
0,0,255296080,259246280
0,0,255304280,259246300
0,0,255305880,259248280
0,0,255307680,259261080
0,0,255329080,259277080
0,0,255332880,259323880
0,0,255340880,259362680
0,0,255352680,259362700
0,0,255380480,259370480
0,0,255437280,259394080
0,0,255527880,259413880
0,0,255565480,259465480
0,0,255586280,259501280
0,0,255596680,259511280
0,0,255602280,259520080
0,0,255674480,259520100
0,0,255678480,259539680
0,0,255684880,259539700
0,0,255730680,259554080
0,0,255746080,259554130
0,0,255770080,259634880
0,0,255785680,259639680
0,0,255798480,259640880
0,0,255855680,259679880
0,0,255863880,259685080
0,0,255873080,259695080
0,0,255873280,259717680
0,0,255885880,259729080
0,0,255888080,259730480
0,0,255902080,259731880
0,0,255971080,259802280
0,0,255985300,259818880
0,0,255987670,259818900
0,0,255990280,259830480
0,0,256007080,259842280
0,0,256008480,259854280
0,0,256025650,259870880
0,0,256032880,259925280
0,0,256042480,259927680
0,0,256058480,259953480
0,0,256084080,259955080
0,0,256094280,259956880
0,0,256094300,259986680
0,0,256155480,259992280
0,0,256174280,259994880
0,0,256185280,259998480
0,0,256203670,260015680
0,0,256252680,260027080
0,0,256266280,260028080
0,0,256280480,260028120
0,0,256281480,260038680
0,0,256290880,260044480
0,0,256295480,260053480
0,0,256314280,260072880
0,0,256314480,260080900
0,0,256334680,260091480
0,0,256342480,260110680
0,0,256369480,260115480
0,0,256375280,260115500
0,0,256409680,260139680
0,0,256451480,260162480
0,0,256477880,260166480
0,0,256500880,260166500
0,0,256514880,260167280
0,0,256536080,260172480
0,0,256552880,260172510
0,0,256567880,260174480
0,0,256569080,260206080
0,0,256578880,260209080
0,0,256583880,260263480
