0,152039930,151931730,153213530
0,152042930,151931930,153214330
0,152043530,151935730,153217130
0,152045730,151935930,153220530
0,152046330,151936330,153221530
0,152046530,151936530,153221730
0,152049730,151941730,153223530
0,152051530,151942130,153224130
0,152052330,151942730,153225530
0,152053130,151946530,153226730
0,152055530,151947730,153227930
0,152056930,151948330,153234530
0,152060530,151948730,153234730
0,152060730,151949930,153235930
0,152061730,151950130,153238130
0,152063130,151950330,153239930
0,152063330,151952530,153240930
0,152064930,151954530,153241330
0,152071730,151954930,153242530
0,152075130,151956130,153243930
0,152076330,151956930,153244730
0,152076930,151958930,153246130
0,152078930,151959530,153246730
0,152079130,151961130,153247130
0,152079730,151961330,153248930
0,152081330,151967330,153251130
0,152082130,151968330,153251330
0,152084530,151969130,153252930
0,152090930,151969730,153253130
0,152094930,151970730,153253930
0,152095930,151971530,153257530
0,152096730,151973730,153257730
0,152097930,151975130,153264530
0,152098330,151975530,153264930
0,152106930,151975730,153265530
0,152107130,151979730,153266130
0,152113930,151980130,153267330
0,152115330,151985130,153267730
0,152118530,151986730,153268730
0,152120330,151987130,153269730
0,152125930,151987730,153275930
0,152126330,151989130,153277330
0,152126730,151990530,153277530
0,152127130,151990730,153278330
0,152127930,151991730,153278930
0,152128930,151994730,153282730
0,152132530,151999530,153283130
0,152133530,152000130,153283730
0,152134330,152000730,153284130
0,152135730,152001130,153285530
0,152135930,152002330,153288130
0,152136130,152005530,153288330
0,152136930,152005930,153289130
0,152138530,152006130,153289530
0,152139130,152006330,153297130
0,152139530,152007530,153299330
0,152140730,152008130,153300730
0,152141330,152010330,153301130
0,152141930,152010530,153303930
0,152143730,152013730,153307530
0,152143930,152014730,153308130
0,152144930,152017930,153308930
0,152145330,152019930,153312730
0,152145930,152020130,153315330
0,152151330,152020330,153315530
0,152151530,152020530,153315730
0,152152530,152022130,153317930
0,152152730,152022330,153318330
0,152154130,152026130,153318530
0,152154330,152026930,153319330
0,152155530,152028730,153319930
0,152155930,152029730,153320930
0,152156330,152030530,153321330
0,152160330,152033130,153321730
0,152162930,152035530,153327130
0,152168330,152036930,153327730
0,152168930,152038930,153330930
0,152171330,152040330,153332530
0,152171530,152040530,153333130
0,152171730,152042530,153333530
0,152172930,152048530,153333930
0,152174330,152051730,153335130
0,152178530,152052930,153340730
0,152181130,152053330,153342330
0,152181330,152053930,153343930
0,152184530,152057930,153344130
0,152187130,152058930,153344730
0,152189130,152060130,153344930
0,152190730,152061330,153347330
0,152190930,152061530,153347730
0,152191730,152065530,153350730
0,152193930,152066530,153352330
0,152196130,152066730,153352730
0,152196730,152069330,153354130
0,152197130,152070330,153354730
0,152199530,152071930,153356130
0,152199730,152072930,153356330
0,152200130,152075330,153361330
0,152200530,152076530,153362930
0,152200930,152079530,153364330
0,152201530,152079930,153368930
0,152202730,152080730,153369130
0,152205330,152081530,153369530
0,152205530,152086330,153374130
0,152206130,152087730,153375530
0,152208130,152089130,153376330
0,152209530,152091130,153376930
0,152212930,152094330,153377930
0,152213530,152097530,153379330
0,152215530,152100730,153380330
0,152216530,152101930,153382730
0,152217930,152102330,153384930
0,152218530,152102730,153387530
0,152219530,152104130,153388330
0,152220130,152104730,153388530
0,152222130,152104930,153389130
0,152223730,152105330,153390330
0,152223930,152106730,153392730
0,152224330,152108330,153393730
0,152225730,152110130,153393930
0,152226730,152112930,153395130
0,152228930,152115530,153396730
0,152229730,152115730,153397530
0,152232530,152117530,153399130
0,152233930,152118730,153399530
0,152240130,152119730,153401930
0,152240930,152122530,153402730
0,152243130,152123330,153406330
0,152243330,152125530,153406930
0,152243930,152125730,153407930
0,152246730,152127530,153408530
0,152248130,152128330,153411130
0,152248930,152128530,153413330
0,152252730,152129130,153413730
0,152257330,152130930,153414330
0,152259730,152131930,153416330
0,152261530,152133930,153420930
0,152262130,152137730,153422330
0,152262730,152143330,153422930
0,152263530,152144330,153424130
0,152265130,152144530,153425130
0,152267130,152148130,153428130
0,152268730,152148530,153429330
0,152269930,152149330,153429930
0,152273730,152149930,153430930
0,152273930,152150330,153431130
0,152274930,152154930,153431330
0,152276330,152157730,153433130
0,152278330,152159330,153440130
0,152278930,152159730,153441930
0,152285130,152162530,153442930
0,152285730,152163130,153443330
0,152286530,152163530,153443530
0,152287130,152164130,153444330
0,152287330,152164530,153445730
0,152287730,152168130,153446530
0,152290130,152174930,153447730
0,152290330,152176730,153448730
0,152290930,152176930,153451330
0,152291530,152177730,153452130
0,152292730,152180130,153452730
0,152292930,152180730,153454330
0,152293130,152182930,153456130
0,152296730,152183130,153458330
0,152300330,152183730,153458530
0,152300730,152184130,153458930
0,152302530,152185130,153462930
0,152304730,152186330,153465130
0,152306130,152190130,153466330
0,152306530,152194730,153469930
0,152307330,152196330,153473130
0,152309930,152198730,153473330
0,152310130,152199130,153478330
0,152311930,152199330,153478530
0,152312930,152199930,153478730
0,152315330,152200730,153479130
0,152316930,152202330,153480130
0,152317330,152206730,153484330
0,152318530,152208530,153484930
0,152319930,152211130,153486330
0,152322330,152211730,153487730
0,152324130,152211930,153490330
0,152324530,152214330,153493130
0,152325130,152216330,153493330
0,152327730,152217130,153495730
0,152330130,152217330,153496930
0,152330730,152221330,153499130
0,152332530,152221930,153499730
0,152334330,152222730,153502130
0,152334730,152224730,153503930
0,152336130,152226930,153506130
0,152336330,152227530,153508930
0,152338130,152228530,153511530
0,152341330,152230330,153512130
0,152342530,152232330,153513130
0,152343130,152232730,153513730
0,152343530,152234130,153516530
0,152344730,152235530,153516930
0,152344930,152237930,153518130
0,152346930,152241530,153518530
0,152350130,152242330,153519130
0,152356730,152243530,153522330
0,152362330,152244330,153523130
0,152362730,152244730,153524130
0,152368330,152245730,153524730
0,152370730,152246530,153524930
0,152372130,152247530,153525730
0,152373530,152247730,153528930
0,152373730,152249530,153529530
0,152379330,152249730,153531130
0,152380330,152251530,153531930
0,152381530,152252530,153534530
0,152383930,152253330,153536130
0,152384330,152253530,153536930
0,152384730,152253930,153538930
0,152385130,152255130,153539130
0,152385930,152255530,153540530
0,152386330,152259130,153542130
0,152387330,152262930,153542530
0,152388330,152263330,153542730
0,152395330,152265730,153545930
0,152396330,152267530,153546130
0,152397530,152268930,153547130
0,152397930,152269530,153547530
0,152398130,152269730,153551330
0,152399730,152270130,153553130
0,152401330,152270330,153554130
0,152403330,152270730,153554730
0,152403730,152271330,153554930
0,152405330,152272330,153557130
0,152406330,152272730,153558130
0,152407130,152274130,153560130
0,152408330,152276930,153561130
0,152408930,152280730,153562930
0,152410730,152280930,153568330
0,152411330,152283130,153569330
0,152411730,152283730,153571130
0,152411930,152285930,153571930
0,152412530,152288130,153575130
0,152412930,152288930,153577130
0,152414730,152291130,153581130
0,152417730,152293930,153581330
0,152417930,152294530,153583330
0,152418930,152295130,153583930
0,152420330,152295930,153586130
0,152422930,152297730,153588730
0,152423130,152301530,153589730
0,152424330,152301930,153590930
0,152425330,152302130,153591530
0,152425730,152302330,153591730
0,152426530,152303730,153597730
0,152427530,152306330,153597930
0,152431330,152308530,153598730
0,152432330,152309530,153604530
0,152432530,152311730,153607730
0,152433530,152312130,153610330
0,152434130,152314930,153611130
0,152434330,152316730,153612130
0,152434530,152317530,153614130
0,152435330,152319130,153615330
0,152435730,152320130,153617330
0,152435930,152321130,153618730
0,152436530,152321730,153623530
0,152437130,152321930,153623930
0,152437530,152322530,153627330
0,152439530,152322930,153635330
0,152441130,152323930,153636330
0,152441530,152329730,153637730
0,152442530,152330330,153638130
0,152443930,152331930,153638930
0,152447130,152332330,153640530
0,152449530,152333330,153642930
0,152450130,152333930,153643330
0,152450530,152334530,153644330
0,152451330,152335730,153644530
0,152451530,152337930,153646130
0,152457530,152341130,153646330
0,152457930,152341930,153649530
0,152460130,152342330,153650330
0,152461130,152342930,153651330
0,152465530,152343730,153652530
0,152466730,152344330,153655930
0,152467730,152345530,153658530
0,152469130,152345730,153659130
0,152469930,152345930,153659530
0,152472530,152348930,153660330
0,152473330,152349730,153661330
0,152474130,152349930,153666330
0,152474930,152351930,153667930
0,152478130,152352130,153668130
0,152480530,152353730,153669330
0,152481730,152354130,153670330
0,152483130,152355330,153670530
0,152484530,152356930,153671930
0,152486130,152361530,153675130
0,152489730,152364930,153675330
0,152490130,152366530,153678530
0,152491330,152368130,153680130
0,152493330,152370330,153680330
0,152493530,152372530,153682330
0,152495530,152374730,153684730
0,152497730,152375330,153685930
0,152498130,152375930,153686930
0,152502330,152377530,153687330
0,152503930,152379530,153689730
0,152504330,152380930,153690330
0,152505130,152381130,153692130
0,152506930,152381930,153694930
0,152507130,152384130,153695330
0,152507530,152387730,153695730
0,152512530,152388930,153696130
0,152516730,152390330,153700130
0,152520330,152392330,153701330
0,152522930,152392730,153702530
0,152523530,152393730,153703530
0,152525530,152396530,153705130
0,152529530,152400330,153705930
0,152532130,152402130,153706730
0,152533730,152410130,153708730
0,152535130,152413530,153710930
0,152535730,152413730,153711330
0,152537930,152415130,153712530
0,152538930,152415730,153713530
0,152539730,152418730,153714130
0,152540530,152419130,153714930
0,152541930,152419530,153716530
0,152542130,152421130,153718530
0,152543130,152422730,153719130
0,152546530,152423730,153719730
0,152547930,152424530,153719930
0,152551930,152429530,153720330
0,152553930,152431130,153726530
0,152555730,152431930,153726730
0,152557130,152432730,153730330
0,152558730,152433930,153738930
0,152566330,152434930,153739930
0,152567130,152437330,153741530
0,152567530,152440130,153742930
0,152568930,152441730,153743730
0,152572530,152441930,153746130
0,152573930,152443330,153747130
0,152574330,152444130,153747930
0,152574930,152445530,153748930
0,152575930,152445930,153749130
0,152577330,152447530,153749930
0,152579930,152448530,153750330
0,152580130,152450330,153750930
0,152580330,152450930,153751530
0,152585330,152451730,153755130
0,152589130,152452330,153756730
0,152591930,152452530,153760330
0,152592130,152452930,153762930
0,152593730,152453130,153763130
0,152597330,152453330,153764130
0,152598930,152456930,153765530
0,152602330,152457330,153765930
0,152607330,152458530,153770330
0,152607930,152459130,153775130
0,152608930,152460530,153775930
0,152609130,152460930,153777530
0,152609930,152461930,153778130
0,152612930,152462130,153778330
0,152614330,152467530,153778530
0,152616130,152469530,153778930
0,152617130,152472130,153779930
0,152617330,152472330,153782530
0,152617530,152473930,153785130
0,152618530,152478730,153785930
0,152619130,152479330,153788930
0,152619930,152479930,153790130
0,152621330,152480130,153790530
0,152622930,152480730,153791730
0,152623330,152482330,153792930
0,152623530,152482530,153793130
0,152624530,152486930,153793730
0,152625330,152487330,153794330
0,152627930,152487530,153795930
0,152629730,152489130,153796130
0,152631130,152491530,153796330
0,152633930,152493930,153796730
0,152634330,152495730,153797130
0,152635330,152496330,153797930
0,152635530,152497330,153799730
0,152635730,152499930,153799930
0,152636130,152500530,153800330
0,152636730,152500930,153801730
0,152643330,152502730,153802130
0,152644530,152505530,153803330
0,152650730,152505930,153804130
0,152651930,152508130,153805330
0,152652130,152510330,153805530
0,152653930,152510930,153809530
0,152654930,152511130,153811330
0,152655130,152511930,153812930
0,152656130,152513130,153813130
0,152657330,152513530,153814130
0,152658730,152513730,153816930
0,152658930,152514130,153817130
0,152661730,152515730,153818530
0,152662130,152516130,153823130
0,152663330,152518730,153824330
0,152664730,152522730,153824930
0,152666130,152524730,153827930
0,152669730,152524930,153828730
0,152670730,152527330,153828930
0,152672730,152528930,153830930
0,152674330,152529330,153831130
0,152674930,152536130,153834130
0,152675130,152538330,153835330
0,152677530,152540130,153839530
0,152678130,152542930,153839730
0,152684330,152544530,153839930
0,152686730,152546930,153844730
0,152687530,152547530,153845730
0,152688330,152550130,153846730
0,152689530,152550530,153847730
0,152692530,152551130,153853730
0,152692730,152552130,153854530
0,152695730,152554330,153855330
0,152697730,152554530,153855730
0,152704130,152556130,153856130
0,152704330,152556530,153857330
0,152705930,152557330,153859130
0,152708730,152557530,153860930
0,152710730,152559930,153863330
0,152711530,152561730,153866130
0,152711730,152564730,153866730
0,152714130,152571930,153866930
0,152715330,152572730,153867530
0,152715730,152573730,153868330
0,152716930,152576130,153871330
0,152718530,152576530,153874130
0,152719330,152578530,153874730
0,152721130,152579530,153876930
0,152721530,152580530,153878130
0,152722330,152583330,153878930
0,152723730,152587930,153880930
0,152723930,152589930,153881130
0,152724730,152593330,153882530
0,152725730,152594130,153884130
0,152729530,152595730,153884530
0,152730930,152598130,153884930
0,152731130,152598730,153885930
0,152732530,152599130,153886330
0,152733330,152599530,153888330
0,152736530,152601130,153889130
0,152738730,152601330,153890130
0,152739530,152601730,153893730
0,152740130,152602130,153893930
0,152742930,152602930,153896530
0,152743130,152604330,153897130
0,152743730,152604730,153899330
0,152745130,152608730,153900330
0,152745330,152610930,153901730
0,152746330,152615930,153902530
0,152747730,152618130,153903730
0,152748730,152618930,153904330
0,152749130,152622530,153904530
0,152753130,152624130,153904930
0,152753530,152624930,153905130
0,152756330,152626730,153906930
0,152759130,152627130,153907930
0,152760930,152628930,153908130
0,152762330,152629130,153914130
0,152763930,152629330,153918930
0,152764330,152634730,153920930
0,152766330,152636530,153922130
0,152767330,152636930,153926330
0,152767530,152637130,153927130
0,152767930,152637530,153928330
0,152769730,152640330,153929930
0,152770530,152641730,153931530
0,152773130,152642730,153932530
0,152773730,152643930,153937730
0,152778330,152646330,153938730
0,152778930,152647130,153939330
0,152779730,152648130,153939530
0,152781730,152648330,153940730
0,152782930,152649130,153941330
0,152783130,152651130,153945130
0,152784330,152653730,153945930
0,152786730,152658330,153953330
0,152788330,152660730,153954930
0,152791330,152661330,153955930
0,152792330,152662730,153957130
0,152792730,152665130,153958330
0,152793330,152665730,153958530
0,152794330,152666930,153960930
0,152798730,152667130,153961730
0,152800330,152668130,153962130
0,152800930,152668330,153964130
0,152802330,152670330,153968530
0,152802530,152671730,153969730
0,152806130,152671930,153970130
0,152806730,152676130,153975130
0,152808530,152676730,153975930
0,152809930,152681930,153977130
0,152810330,152682930,153977930
0,152812130,152683530,153978530
0,152814930,152683930,153980130
0,152815330,152684130,153980730
0,152815930,152685330,153983930
0,152816130,152685730,153984330
0,152816530,152686530,153985330
0,152816730,152686930,153986730
0,152818730,152688730,153987930
0,152819330,152688930,153988330
0,152822330,152689930,153988930
0,152823330,152697530,153992130
0,152828130,152698530,153994330
0,152829130,152701330,154000330
0,152830730,152701930,154001530
0,152830930,152704530,154007330
0,152836130,152705130,154007930
0,152837130,152705530,154009130
0,152839930,152707530,154010930
0,152842330,152707930,154011330
0,152844530,152709330,154012130
0,152846130,152709730,154015330
0,152846330,152711330,154015730
0,152852730,152712330,154017330
0,152854130,152713730,154017730
0,152856930,152718330,154018130
0,152858330,152720330,154020730
0,152859330,152720930,154021130
0,152864930,152724330,154025730
0,152865130,152724930,154025930
0,152866130,152727130,154026130
0,152868330,152727730,154027130
0,152868730,152729130,154028130
0,152870930,152731730,154031530
0,152872530,152737330,154032530
0,152872730,152741130,154034930
0,152876130,152745730,154035930
0,152876730,152746530,154036130
0,152877930,152748530,154037130
0,152878130,152751730,154037930
0,152879530,152751930,154039730
0,152880330,152752330,154040130
0,152881530,152754330,154040730
0,152883130,152756930,154040930
0,152883530,152757730,154042330
0,152887930,152758330,154044130
0,152888930,152758530,154048130
0,152890130,152759330,154048930
0,152890330,152762530,154049530
0,152892130,152762930,154049730
0,152893330,152763330,154055130
0,152894530,152763730,154055530
0,152895330,152764730,154055730
0,152895530,152765730,154059330
0,152896130,152769130,154061130
0,152898330,152771330,154063530
0,152898730,152772130,154064530
0,152900330,152772530,154067330
0,152901330,152774930,154069930
0,152902330,152775930,154071530
0,152903530,152777930,154071930
0,152906930,152778730,154073330
0,152911330,152782530,154074130
0,152918330,152786330,154081330
0,152920930,152788730,154081530
0,152924930,152789530,154084130
0,152926330,152795730,154086530
0,152927530,152796530,154087530
0,152929330,152796730,154087930
0,152929730,152797130,154088130
0,152930930,152799130,154088530
0,152932530,152799530,154089330
0,152936530,152800130,154089730
0,152937130,152804330,154090730
0,152940530,152806330,154091730
0,152941730,152807330,154092130
0,152943530,152809730,154094130
0,152944130,152810530,154094330
0,152946530,152810730,154095130
0,152947730,152812530,154097130
0,152953130,152813530,154098930
0,152954330,152813730,154100530
0,152954530,152814730,154105130
0,152959130,152817530,154105730
0,152959930,152818130,154106330
0,152960130,152819730,154108330
0,152960930,152821530,154108730
0,152962530,152822530,154113330
0,152963530,152824530,154117730
0,152964930,152825330,154120330
0,152968730,152826130,154121530
0,152968930,152827130,154121930
0,152970730,152828330,154123930
0,152972730,152832130,154125330
0,152975930,152833130,154125530
0,152977330,152833530,154125930
0,152979930,152835130,154127330
0,152981330,152835930,154132130
0,152983530,152836330,154132930
0,152984130,152838530,154133730
0,152984330,152839730,154134730
0,152988330,152840130,154136330
0,152989130,152841330,154138530
0,152989730,152844330,154140930
0,152991930,152845930,154142730
0,152994530,152847330,154143130
0,153005930,152851530,154144930
0,153006930,152851930,154154930
0,153008130,152852130,154161130
0,153011330,152853730,154162330
0,153011930,152855530,154163530
0,153012530,152855730,154164330
0,153013330,152856530,154164530
0,153014530,152857930,154165930
0,153015930,152859930,154166130
0,153018530,152860930,154168530
0,153019730,152861330,154170930
0,153020730,152863730,154171130
0,153022930,152864330,154171330
0,153023330,152864730,154172530
0,153028530,152866530,154173330
0,153028730,152872330,154173530
0,153029730,152874930,154174330
0,153029930,152877130,154178130
0,153031730,152878330,154179130
0,153032530,152878530,154179330
0,153034330,152879730,154179530
0,153035530,152879930,154180530
0,153036530,152881130,154180730
0,153036730,152881330,154180930
0,153037730,152881930,154182930
0,153038530,152885330,154187730
0,153046330,152886130,154188130
0,153047530,152889530,154189530
0,153047930,152894130,154194530
0,153048730,152900530,154197530
0,153053330,152904530,154198130
0,153053730,152905330,154203930
0,153053930,152907530,154205330
0,153054130,152909330,154206330
0,153055130,152910930,154208330
0,153056130,152911930,154210530
0,153056530,152912130,154210930
0,153057530,152912730,154211130
0,153057730,152913930,154213330
0,153059930,152916530,154213730
0,153060930,152916730,154216130
0,153062930,152918730,154219930
0,153064130,152918930,154220330
0,153064330,152919130,154224330
0,153065530,152922530,154224530
0,153067530,152923130,154227730
0,153069530,152923530,154232130
0,153072130,152924530,154232930
0,153073730,152926130,154234930
0,153075330,152928730,154235530
0,153076130,152931730,154235730
0,153080730,152933330,154236930
0,153083930,152940930,154238530
0,153084330,152941330,154239930
0,153086730,152941930,154240330
0,153087330,152949530,154244130
0,153088530,152955330,154244330
0,153090530,152955530,154244930
0,153091530,152957930,154245930
0,153092330,152959530,154246730
0,153092930,152960330,154247130
0,153093330,152962930,154251930
0,153094530,152963130,154252530
0,153094730,152963730,154252730
0,153096930,152963930,154253330
0,153097130,152964130,154254330
0,153101730,152965130,154254530
0,153102530,152965730,154255730
0,153103530,152967930,154256930
0,153103730,152969330,154259730
0,153104130,152969930,154260330
0,153105330,152971330,154263530
0,153106730,152974530,154264730
0,153110330,152974730,154265930
0,153112730,152975130,154268330
0,153116530,152978130,154268530
0,153116730,152981130,154271130
0,153117330,152981730,154271930
0,153122530,152984730,154273130
0,153125130,152990130,154274730
0,153125530,152990330,154275930
0,153126330,152991530,154278330
0,153126930,152995730,154281730
0,153128130,153002330,154282330
0,153131130,153003930,154282530
0,153135530,153005730,154282730
0,153136130,153007130,154289730
0,153136730,153009130,154290930
0,153139330,153009530,154291130
0,153140330,153009930,154292730
0,153141930,153011530,154293330
0,153143730,153011730,154302930
0,153145530,153013930,154307530
0,153147130,153016130,154309530
0,153147930,153018930,154310130
0,153150530,153019530,154310330
0,153153330,153020530,154311130
0,153155930,153022130,154316530
0,153156530,153025330,154317730
0,153158130,153025530,154317930
0,153163130,153026130,154321130
0,153164930,153026730,154321530
0,153165530,153031130,154323930
0,153166530,153032330,154324530
0,153169530,153035930,154324730
0,153172130,153038930,154328930
0,153172530,153039130,154330730
0,153174330,153040130,154331130
0,153174930,153040730,154332730
0,153179930,153042530,154334530
0,153180130,153043330,154336330
0,153180330,153043530,154336530
0,153180530,153043730,154339930
0,153181330,153044130,154341330
0,153182130,153044530,154344330
0,153182330,153044730,154344530
0,153182730,153045330,154345130
0,153186330,153050330,154346130
0,153187130,153050730,154347330
0,153190130,153053530,154349530
0,153191130,153056930,154351530
0,153191530,153058330,154351730
0,153192330,153059730,154352930
0,153192930,153062530,154355530
0,153193330,153063730,154356930
0,153193530,153064930,154357130
0,153193730,153067730,154357930
0,153194730,153067930,154358330
0,153195930,153068130,154359330
0,153198130,153068330,154360530
0,153198730,153070330,154360730
0,153199530,153070530,154361330
0,153210730,153072330,154362130
0,153210930,153073530,154363930
0,153217730,153073930,154364130
0,153218330,153074130,154367530
0,153219330,153074530,154372130
0,153219530,153075930,154372930
0,153220330,153083330,154373730
0,153221330,153089130,154374530
0,153223730,153089530,154377330
0,153224930,153089930,154377530
0,153226330,153091130,154380530
0,153228530,153092730,154381530
0,153228930,153095930,154384330
0,153231530,153097530,154386130
0,153232130,153098530,154388330
0,153232930,153102730,154390130
0,153234130,153104330,154390930
0,153235530,153105930,154394130
0,153236330,153106530,154397330
0,153236530,153107930,154401730
0,153237330,153109530,154402330
0,153240530,153110130,154405730
0,153241730,153112530,154407330
0,153242130,153113930,154408130
0,153243330,153116930,154410930
0,153243730,153117730,154411130
0,153244130,153118730,154411530
0,153245330,153118930,154413330
0,153246530,153119730,154414930
0,153246930,153120130,154415930
0,153249130,153121930,154421330
0,153251530,153123930,154422130
0,153252530,153127930,154423130
0,153254730,153128530,154423930
0,153255930,153131730,154425330
0,153257930,153132930,154425730
0,153262930,153140730,154426330
0,153266730,153141530,154430730
0,153269930,153143330,154431730
0,153270330,153146130,154432130
0,153274930,153146930,154432330
0,153275730,153150730,154432730
0,153276930,153151730,154433130
0,153278730,153151930,154434330
0,153280330,153153730,154434530
0,153280930,153154530,154436330
0,153284530,153159330,154437330
0,153287130,153159530,154439530
0,153287530,153160130,154442330
0,153288530,153161930,154444130
0,153288730,153164530,154444930
0,153288930,153166330,154445530
0,153290730,153167530,154453130
0,153292130,153168930,154454730
0,153296130,153169130,154455130
0,153296730,153173130,154455730
0,153301530,153173930,154456330
0,153301930,153176130,154458330
0,153302130,153179730,154459130
0,153304130,153186930,154461730
0,153305930,153189730,154463130
0,153310530,153194330,154464530
0,153311330,153194930,154466130
0,153311530,153198530,154467730
0,153313130,153200930,154468530
0,153316330,153203930,154473730
0,153317530,153204330,154475530
0,153318130,153204530,154475930
0,153319730,153207130,154477330
0,153320330,153207530,154483530
0,153321930,153207730,154485330
0,153322530,153208730,154486730
0,153324530,153214930,154488730
0,153324930,153216330,154488930
0,153325730,153227130,154490330
0,153325930,153229530,154491330
0,153326530,153229730,154495930
0,153328130,153230530,154499730
0,153328330,153234930,154501530
0,153328530,153235330,154502730
0,153328930,153236930,154503130
0,153331730,153237530,154503530
0,153332330,153239130,154505330
0,153337730,153239530,154505730
0,153338130,153243530,154508930
0,153338730,153245730,154511730
0,153338930,153247730,154511930
0,153340330,153248730,154515130
0,153341530,153250930,154515730
0,153343130,153254530,154516730
0,153343330,153255330,154518330
0,153345530,153257330,154519730
0,153349330,153259530,154520130
0,153355130,153263130,154522330
0,153355330,153263930,154529330
0,153355930,153266530,154530930
0,153357330,153268930,154533330
0,153357730,153271330,154534530
0,153358130,153272130,154535330
0,153361730,153272730,154536330
0,153363530,153273130,154539330
0,153364530,153276730,154540330
0,153371730,153277130,154540930
0,153372730,153277730,154541330
0,153373730,153282530,154542330
0,153376730,153282930,154544130
0,153378530,153286530,154544530
0,153379130,153289730,154544930
0,153380530,153294330,154545530
0,153382330,153295930,154545730
0,153382930,153299130,154546330
0,153383530,153300130,154546730
0,153387930,153301330,154547530
0,153390730,153303730,154549130
0,153390930,153304730,154551130
0,153391730,153305130,154553730
0,153398130,153306730,154554530
0,153399330,153307330,154555730
0,153400930,153314330,154555930
0,153401330,153315930,154559730
0,153402530,153317730,154560930
0,153403130,153319530,154564930
0,153403730,153320130,154565130
0,153403930,153321530,154567730
0,153404730,153322130,154568330
0,153404930,153322330,154569930
0,153409130,153323330,154573930
0,153409330,153326130,154575330
0,153410730,153327530,154578730
0,153411330,153331330,154579330
0,153417530,153331930,154581530
0,153417730,153332130,154584330
0,153417930,153333730,154586130
0,153418330,153334530,154587930
0,153419130,153337330,154588530
0,153419330,153337530,154590530
0,153421530,153341330,154593330
0,153421730,153342930,154593530
0,153422530,153345330,154595330
0,153423530,153346330,154596330
0,153424730,153348130,154599130
0,153426930,153350330,154600930
0,153428330,153350530,154601530
0,153428930,153351330,154603330
0,153430330,153351930,154607530
0,153433730,153356530,154608930
0,153434530,153358730,154609130
0,153434730,153359930,154609730
0,153434930,153360130,154611530
0,153435930,153360530,154612930
0,153436930,153360930,154614130
0,153437330,153361930,154614330
0,153440730,153363130,154615130
0,153442330,153365130,154615930
0,153443930,153366530,154617330
0,153444930,153366730,154618130
0,153445930,153366930,154618730
0,153446730,153367130,154619330
0,153447330,153367730,154621330
0,153447930,153368330,154624330
0,153448530,153370730,154626730
0,153451930,153379530,154627530
0,153454130,153381530,154629930
0,153457930,153385930,154632730
0,153460730,153386930,154632930
0,153461530,153387130,154634130
0,153462130,153391930,154634530
0,153465530,153392130,154635730
0,153469730,153394530,154638730
0,153470530,153398530,154640930
0,153471530,153402130,154641530
0,153472530,153403330,154645130
0,153474530,153403530,154648530
0,153475130,153404530,154653530
0,153476530,153405930,154656530
0,153477130,153407730,154657530
0,153477730,153408330,154657730
0,153480530,153411530,154659930
0,153481130,153411930,154666930
0,153482930,153412130,154667130
0,153483730,153415330,154668730
0,153484730,153416730,154670330
0,153487530,153418130,154672730
0,153488130,153419530,154675130
0,153491130,153419730,154675330
0,153492130,153420530,154676130
0,153492530,153421130,154676730
0,153493930,153422130,154676930
0,153496130,153423730,154678330
0,153496530,153424330,154679130
0,153496730,153424930,154679330
0,153497330,153426330,154685130
0,153498530,153426730,154685730
0,153500930,153427130,154688130
0,153503530,153428530,154689330
0,153504130,153431530,154691130
0,153504530,153432330,154691730
0,153505930,153434330,154693330
0,153507530,153435330,154697530
0,153508730,153436130,154697730
0,153510930,153436330,154698330
0,153514530,153439330,154698930
0,153514730,153446930,154699530
0,153515330,153448330,154699930
0,153515730,153449330,154701330
0,153515930,153450130,154701530
0,153516130,153451130,154702530
0,153521130,153454730,154702730
0,153521530,153455330,154705730
0,153522130,153455530,154708330
0,153526730,153455730,154708530
0,153528330,153457330,154708730
0,153529930,153458130,154709330
0,153531730,153458730,154711130
0,153533730,153459730,154711730
0,153535930,153459930,154713730
0,153538730,153460930,154715930
0,153539730,153462330,154722330
0,153543330,153464530,154725730
0,153544130,153464730,154727730
0,153546930,153468130,154728530
0,153547330,153476130,154730930
0,153549330,153477330,154731530
0,153549730,153483130,154733730
0,153550330,153485330,154734330
0,153550730,153489730,154734530
0,153551130,153491330,154735930
0,153552730,153491530,154738530
0,153554330,153493730,154738930
0,153555730,153494130,154739530
0,153557730,153494330,154742130
0,153559330,153494930,154743130
0,153561730,153495130,154745330
0,153561930,153495330,154745730
0,153562130,153497930,154747930
0,153562730,153498130,154749930
0,153565330,153499930,154751530
0,153565930,153503330,154752330
0,153566130,153503730,154754130
0,153566730,153505330,154754330
0,153570730,153506330,154755730
0,153570930,153506530,154756130
0,153574130,153509130,154757530
0,153574530,153510730,154762930
0,153574930,153511130,154764530
0,153575330,153520330,154766530
0,153576730,153522530,154766930
0,153578530,153523530,154767130
0,153579530,153526930,154767530
0,153580730,153527130,154769530
0,153585130,153527530,154773730
0,153586530,153529130,154776930
0,153590130,153530330,154778330
0,153590330,153534130,154780330
0,153592330,153535330,154780930
0,153592930,153535530,154781330
0,153595330,153537730,154781530
0,153595730,153540930,154783530
0,153600530,153541530,154783930
0,153602530,153541930,154786730
0,153603330,153543930,154788130
0,153605930,153549930,154788530
0,153606930,153551730,154788930
0,153609130,153552530,154789930
0,153609330,153553930,154791330
